 Date__(UT)__HR:MN     R.A._____(ICRF)_____DEC    APmag   S-brt             delta      deldot     S-O-T /r     S-T-O  Sky_motion  Sky_mot_PA  RelVel-ANG  Lun_Sky_Brt  sky_SNR
******************************************************************************************************************************************************************************
$$SOE
 2021-Feb-01 00:00     20 49 27.52 -18 18 30.5   -1.948   5.348  6.06965182295010  -1.4223450    2.3396 /L    0.4500   0.5936412   74.723680   -1.876223         n.a.     n.a.
 2021-Feb-02 00:00     20 50 25.42 -18 14 46.1   -1.948   5.348  6.06872450888873  -1.7877337    3.1019 /L    0.5976   0.5935059   74.655290   -2.357108         n.a.     n.a.
 2021-Feb-03 00:00     20 51 23.28 -18 11 00.7   -1.949   5.348  6.06758694890366  -2.1527107    3.8700 /L    0.7464   0.5933572   74.587138   -2.837651         n.a.     n.a.
 2021-Feb-04 00:00     20 52 21.07 -18 07 14.5   -1.949   5.348  6.06623818852840  -2.5170014    4.6409 /L    0.8956   0.5931202   74.519500   -3.317921         n.a.     n.a.
 2021-Feb-05 00:00     20 53 18.80 -18 03 27.3   -1.950   5.348  6.06467874346450  -2.8839712    5.4134 /L    1.0451   0.5928533   74.452096   -3.802162         n.a.     n.a.
 2021-Feb-06 00:00     20 54 16.46 -17 59 39.3   -1.950   5.348  6.06290801826444  -3.2473656    6.1869 /L    1.1946   0.5925018   74.385205   -4.282608         n.a.     n.a.
 2021-Feb-07 00:00     20 55 14.04 -17 55 50.5   -1.951   5.348  6.06092689419651  -3.6128328    6.9609 /L    1.3441   0.5921058   74.318577   -4.766538         n.a.     n.a.
 2021-Feb-08 00:00     20 56 11.55 -17 52 00.9   -1.952   5.348  6.05873568620068  -3.9759792    7.7354 /L    1.4936   0.5916807   74.252194   -5.248142         n.a.     n.a.
 2021-Feb-09 00:00     20 57 08.97 -17 48 10.5   -1.952   5.348  6.05633335140553  -4.3420714    8.5101 /L    1.6429   0.5911581   74.186296   -5.735036         n.a.     n.a.
 2021-Feb-10 00:00     20 58 06.30 -17 44 19.4   -1.953   5.348  6.05372071193491  -4.7062929    9.2850 /L    1.7920   0.5906034   74.120673   -6.220440         n.a.     n.a.
 2021-Feb-11 00:00     20 59 03.53 -17 40 27.5   -1.954   5.348  6.05089728637774  -5.0697412   10.0601 /L    1.9409   0.5899448   74.055624   -6.706660         n.a.     n.a.
 2021-Feb-12 00:00     21 00 00.66 -17 36 35.0   -1.955   5.348  6.04786431446114  -5.4340143   10.8352 /L    2.0896   0.5892536   73.990876   -7.195160         n.a.     n.a.
 2021-Feb-13 00:00     21 00 57.67 -17 32 41.9   -1.956   5.348  6.04462161907564  -5.7940709   11.6103 /L    2.2380   0.5884571   73.926817   -7.680338         n.a.     n.a.
 2021-Feb-14 00:00     21 01 54.57 -17 28 48.2   -1.957   5.349  6.04117114318783  -6.1544465   12.3855 /L    2.3861   0.5876211   73.863140   -8.167465         n.a.     n.a.
 2021-Feb-15 00:00     21 02 51.34 -17 24 53.9   -1.958   5.349  6.03751387807642  -6.5106135   13.1606 /L    2.5338   0.5867445   73.799917   -8.650708         n.a.     n.a.
 2021-Feb-16 00:00     21 03 47.99 -17 20 59.1   -1.959   5.349  6.03364992472075  -6.8689580   13.9358 /L    2.6812   0.5857860   73.737296   -9.139134         n.a.     n.a.
 2021-Feb-17 00:00     21 04 44.51 -17 17 03.8   -1.960   5.349  6.02958059658206  -7.2234789   14.7109 /L    2.8282   0.5847937   73.675144   -9.624293         n.a.     n.a.
 2021-Feb-18 00:00     21 05 40.89 -17 13 08.1   -1.962   5.349  6.02530619282728  -7.5769669   15.4860 /L    2.9747   0.5837065   73.613705   -10.11093         n.a.     n.a.
 2021-Feb-19 00:00     21 06 37.13 -17 09 11.9   -1.963   5.350  6.02082858280438  -7.9295185   16.2611 /L    3.1209   0.5826014   73.552679   -10.59802         n.a.     n.a.
 2021-Feb-20 00:00     21 07 33.21 -17 05 15.3   -1.964   5.350  6.01614784485692  -8.2780221   17.0362 /L    3.2665   0.5813912   73.492490   -11.08314         n.a.     n.a.
 2021-Feb-21 00:00     21 08 29.15 -17 01 18.4   -1.965   5.350  6.01126649567172  -8.6257207   17.8113 /L    3.4117   0.5801596   73.432754   -11.56912         n.a.     n.a.
 2021-Feb-22 00:00     21 09 24.92 -16 57 21.1   -1.967   5.351  6.00618566569024  -8.9685880   18.5865 /L    3.5564   0.5788858   73.373601   -12.05118         n.a.     n.a.
 2021-Feb-23 00:00     21 10 20.53 -16 53 23.6   -1.968   5.351  6.00090604013928  -9.3136516   19.3616 /L    3.7005   0.5775547   73.315069   -12.53886         n.a.     n.a.
 2021-Feb-24 00:00     21 11 15.98 -16 49 25.8   -1.970   5.352  5.99542875358402  -9.6542021   20.1368 /L    3.8441   0.5761893   73.257117   -13.02303         n.a.     n.a.
 2021-Feb-25 00:00     21 12 11.26 -16 45 27.8   -1.971   5.352  5.98975434535480  -9.9944173   20.9120 /L    3.9871   0.5747425   73.199927   -13.51027         n.a.     n.a.
 2021-Feb-26 00:00     21 13 06.36 -16 41 29.6   -1.973   5.352  5.98388465674699 -10.3328456   21.6873 /L    4.1296   0.5732876   73.143197   -13.99714         n.a.     n.a.
 2021-Feb-27 00:00     21 14 01.28 -16 37 31.2   -1.975   5.353  5.97781956654654 -10.6684732   22.4628 /L    4.2714   0.5717290   73.087380   -14.48463         n.a.     n.a.
 2021-Feb-28 00:00     21 14 56.01 -16 33 32.7   -1.976   5.353  5.97156154987677 -11.0029001   23.2384 /L    4.4126   0.5701605   73.032020   -14.97269         n.a.     n.a.
 2021-Mar-01 00:00     21 15 50.56 -16 29 34.2   -1.978   5.354  5.96511138387069 -11.3330174   24.0142 /L    4.5532   0.5685418   72.977296   -15.45834         n.a.     n.a.
 2021-Mar-02 00:00     21 16 44.92 -16 25 35.5   -1.980   5.354  5.95846985165038 -11.6658863   24.7901 /L    4.6930   0.5668826   72.923107   -15.95056         n.a.     n.a.
 2021-Mar-03 00:00     21 17 39.08 -16 21 36.8   -1.982   5.355  5.95163741589030 -11.9945651   25.5664 /L    4.8322   0.5651749   72.869501   -16.44065         n.a.     n.a.
 2021-Mar-04 00:00     21 18 33.04 -16 17 38.2   -1.984   5.355  5.94461450244825 -12.3240806   26.3429 /L    4.9707   0.5633873   72.816557   -16.93610         n.a.     n.a.
 2021-Mar-05 00:00     21 19 26.80 -16 13 39.6   -1.986   5.356  5.93740255999728 -12.6513493   27.1197 /L    5.1085   0.5615797   72.763995   -17.43133         n.a.     n.a.
 2021-Mar-06 00:00     21 20 20.34 -16 09 41.0   -1.988   5.356  5.93000124713674 -12.9771640   27.8968 /L    5.2455   0.5596540   72.712276   -17.93034         n.a.     n.a.
 2021-Mar-07 00:00     21 21 13.67 -16 05 42.6   -1.990   5.357  5.92241299091028 -13.3009079   28.6743 /L    5.3817   0.5577062   72.660932   -18.42960         n.a.     n.a.
 2021-Mar-08 00:00     21 22 06.77 -16 01 44.4   -1.992   5.358  5.91463858578672 -13.6203245   29.4521 /L    5.5172   0.5556824   72.610228   -18.92796         n.a.     n.a.
 2021-Mar-09 00:00     21 22 59.65 -15 57 46.3   -1.994   5.358  5.90667945999078 -13.9415832   30.2304 /L    5.6518   0.5536186   72.559984   -19.43234         n.a.     n.a.
 2021-Mar-10 00:00     21 23 52.29 -15 53 48.5   -1.996   5.359  5.89853616006907 -14.2578205   31.0090 /L    5.7855   0.5514808   72.510416   -19.93511         n.a.     n.a.
 2021-Mar-11 00:00     21 24 44.70 -15 49 51.0   -1.999   5.359  5.89020989506409 -14.5743158   31.7880 /L    5.9184   0.5492621   72.461547   -20.44343         n.a.     n.a.
 2021-Mar-12 00:00     21 25 36.86 -15 45 53.8   -2.001   5.360  5.88170255494475 -14.8866720   32.5674 /L    6.0504   0.5470098   72.413192   -20.95016         n.a.     n.a.
 2021-Mar-13 00:00     21 26 28.77 -15 41 56.9   -2.003   5.361  5.87301452200896 -15.1975202   33.3472 /L    6.1814   0.5446364   72.365821   -21.46187         n.a.     n.a.
 2021-Mar-14 00:00     21 27 20.42 -15 38 00.5   -2.006   5.361  5.86414879476453 -15.5042778   34.1275 /L    6.3115   0.5422372   72.318982   -21.97201         n.a.     n.a.
 2021-Mar-15 00:00     21 28 11.82 -15 34 04.6   -2.008   5.362  5.85510678862275 -15.8060978   34.9081 /L    6.4406   0.5397526   72.272994   -22.48176         n.a.     n.a.
 2021-Mar-16 00:00     21 29 02.94 -15 30 09.1   -2.011   5.363  5.84589089411286 -16.1081103   35.6892 /L    6.5686   0.5372432   72.227566   -22.99554         n.a.     n.a.
 2021-Mar-17 00:00     21 29 53.80 -15 26 14.1   -2.014   5.364  5.83650194587703 -16.4043998   36.4708 /L    6.6957   0.5346503   72.183038   -23.50812         n.a.     n.a.
 2021-Mar-18 00:00     21 30 44.38 -15 22 19.8   -2.016   5.364  5.82694194722722 -16.7002487   37.2528 /L    6.8217   0.5319919   72.139313   -24.02567         n.a.     n.a.
 2021-Mar-19 00:00     21 31 34.67 -15 18 26.1   -2.019   5.365  5.81721305667455 -16.9905429   38.0352 /L    6.9465   0.5292964   72.096271   -24.54065         n.a.     n.a.
 2021-Mar-20 00:00     21 32 24.68 -15 14 33.0   -2.022   5.366  5.80731625009916 -17.2796005   38.8182 /L    7.0703   0.5264922   72.054323   -25.06160         n.a.     n.a.
 2021-Mar-21 00:00     21 33 14.39 -15 10 40.6   -2.025   5.367  5.79725472208022 -17.5631050   39.6016 /L    7.1930   0.5236642   72.013029   -25.57963         n.a.     n.a.
 2021-Mar-22 00:00     21 34 03.81 -15 06 49.1   -2.028   5.367  5.78703025574484 -17.8417607   40.3855 /L    7.3145   0.5207520   71.972720   -26.09830         n.a.     n.a.
 2021-Mar-23 00:00     21 34 52.92 -15 02 58.3   -2.031   5.368  5.77664580788241 -18.1193097   41.1700 /L    7.4348   0.5178344   71.932983   -26.61902         n.a.     n.a.
 2021-Mar-24 00:00     21 35 41.73 -14 59 08.3   -2.034   5.369  5.76610221296820 -18.3913032   41.9551 /L    7.5539   0.5148310   71.894286   -27.13976         n.a.     n.a.
 2021-Mar-25 00:00     21 36 30.23 -14 55 19.2   -2.037   5.370  5.75540188034076 -18.6625750   42.7407 /L    7.6719   0.5117834   71.856394   -27.66490         n.a.     n.a.
 2021-Mar-26 00:00     21 37 18.41 -14 51 31.0   -2.040   5.370  5.74454680419046 -18.9278420   43.5269 /L    7.7885   0.5086976   71.819280   -28.18753         n.a.     n.a.
 2021-Mar-27 00:00     21 38 06.27 -14 47 43.7   -2.043   5.371  5.73353816346518 -19.1928133   44.3137 /L    7.9039   0.5055229   71.783256   -28.71734         n.a.     n.a.
 2021-Mar-28 00:00     21 38 53.81 -14 43 57.5   -2.046   5.372  5.72237872992790 -19.4518800   45.1012 /L    8.0181   0.5023251   71.747926   -29.24424         n.a.     n.a.
 2021-Mar-29 00:00     21 39 41.02 -14 40 12.3   -2.050   5.373  5.71107009888186 -19.7073859   45.8894 /L    8.1309   0.4990464   71.713590   -29.77405         n.a.     n.a.
 2021-Mar-30 00:00     21 40 27.90 -14 36 28.1   -2.053   5.374  5.69961503070656 -19.9615368   46.6784 /L    8.2424   0.4957730   71.679716   -30.30535         n.a.     n.a.
 2021-Mar-31 00:00     21 41 14.44 -14 32 45.1   -2.057   5.374  5.68801373144413 -20.2117188   47.4681 /L    8.3525   0.4924032   71.646876   -30.84000         n.a.     n.a.
 2021-Apr-01 00:00     21 42 00.64 -14 29 03.2   -2.060   5.375  5.67626831127567 -20.4617194   48.2587 /L    8.4613   0.4889932   71.614694   -31.38000         n.a.     n.a.
 2021-Apr-02 00:00     21 42 46.50 -14 25 22.5   -2.064   5.376  5.66438006505306 -20.7062644   49.0502 /L    8.5687   0.4855202   71.583271   -31.92003         n.a.     n.a.
 2021-Apr-03 00:00     21 43 32.01 -14 21 43.0   -2.068   5.377  5.65235011916808 -20.9514878   49.8426 /L    8.6747   0.4819542   71.552826   -32.46942         n.a.     n.a.
 2021-Apr-04 00:00     21 44 17.15 -14 18 04.8   -2.071   5.378  5.64018076077809 -21.1903328   50.6359 /L    8.7792   0.4783340   71.523105   -33.01749         n.a.     n.a.
 2021-Apr-05 00:00     21 45 01.94 -14 14 27.9   -2.075   5.378  5.62787380658989 -21.4259717   51.4302 /L    8.8823   0.4746121   71.494425   -33.57089         n.a.     n.a.
 2021-Apr-06 00:00     21 45 46.35 -14 10 52.4   -2.079   5.379  5.61543243783807 -21.6584188   52.2256 /L    8.9839   0.4708797   71.466233   -34.12469         n.a.     n.a.
 2021-Apr-07 00:00     21 46 30.39 -14 07 18.3   -2.083   5.380  5.60285732256547 -21.8867088   53.0219 /L    9.0839   0.4670282   71.439277   -34.68392         n.a.     n.a.
 2021-Apr-08 00:00     21 47 14.04 -14 03 45.7   -2.087   5.381  5.59015139045737 -22.1130271   53.8193 /L    9.1824   0.4631332   71.413095   -35.24708         n.a.     n.a.
 2021-Apr-09 00:00     21 47 57.31 -14 00 14.6   -2.091   5.382  5.57731647856139 -22.3326220   54.6178 /L    9.2792   0.4591541   71.387967   -35.81083         n.a.     n.a.
 2021-Apr-10 00:00     21 48 40.19 -13 56 45.1   -2.095   5.382  5.56435481404314 -22.5517781   55.4174 /L    9.3745   0.4550925   71.363981   -36.38290         n.a.     n.a.
 2021-Apr-11 00:00     21 49 22.66 -13 53 17.2   -2.099   5.383  5.55126908530508 -22.7629378   56.2181 /L    9.4681   0.4509625   71.341043   -36.95340         n.a.     n.a.
 2021-Apr-12 00:00     21 50 04.73 -13 49 50.9   -2.103   5.384  5.53806201815603 -22.9703173   57.0199 /L    9.5601   0.4467365   71.319396   -37.52929         n.a.     n.a.
 2021-Apr-13 00:00     21 50 46.38 -13 46 26.4   -2.108   5.385  5.52473746376900 -23.1723396   57.8228 /L    9.6503   0.4425041   71.298433   -38.10323         n.a.     n.a.
 2021-Apr-14 00:00     21 51 27.62 -13 43 03.6   -2.112   5.385  5.51129669825440 -23.3702381   58.6269 /L    9.7388   0.4381568   71.278994   -38.68359         n.a.     n.a.
 2021-Apr-15 00:00     21 52 08.43 -13 39 42.7   -2.117   5.386  5.49774319892841 -23.5647329   59.4322 /L    9.8256   0.4337803   71.260483   -39.26594         n.a.     n.a.
 2021-Apr-16 00:00     21 52 48.82 -13 36 23.6   -2.121   5.387  5.48407900615350 -23.7522450   60.2386 /L    9.9106   0.4293153   71.243340   -39.84990         n.a.     n.a.
 2021-Apr-17 00:00     21 53 28.77 -13 33 06.4   -2.126   5.388  5.47030695909940 -23.9387991   61.0463 /L    9.9937   0.4247906   71.227459   -40.44092         n.a.     n.a.
 2021-Apr-18 00:00     21 54 08.28 -13 29 51.1   -2.130   5.388  5.45642960736305 -24.1169213   61.8551 /L   10.0750   0.4201898   71.212949   -41.03134         n.a.     n.a.
 2021-Apr-19 00:00     21 54 47.35 -13 26 37.9   -2.135   5.389  5.44245008974501 -24.2914287   62.6652 /L   10.1545   0.4155058   71.199933   -41.62751         n.a.     n.a.
 2021-Apr-20 00:00     21 55 25.97 -13 23 26.7   -2.140   5.390  5.42837236397461 -24.4592758   63.4766 /L   10.2321   0.4108173   71.187786   -42.22055         n.a.     n.a.
 2021-Apr-21 00:00     21 56 04.13 -13 20 17.6   -2.145   5.390  5.41419799009645 -24.6237024   64.2893 /L   10.3077   0.4060227   71.177416   -42.82137         n.a.     n.a.
 2021-Apr-22 00:00     21 56 41.84 -13 17 10.6   -2.150   5.391  5.39993054953518 -24.7837811   65.1032 /L   10.3815   0.4012103   71.168108   -43.42281         n.a.     n.a.
 2021-Apr-23 00:00     21 57 19.08 -13 14 05.8   -2.155   5.392  5.38557201891751 -24.9373584   65.9186 /L   10.4533   0.3963070   71.160469   -44.02765         n.a.     n.a.
 2021-Apr-24 00:00     21 57 55.85 -13 11 03.1   -2.160   5.392  5.37112551276770 -25.0897171   66.7352 /L   10.5231   0.3913669   71.154142   -44.63820         n.a.     n.a.
 2021-Apr-25 00:00     21 58 32.14 -13 08 02.8   -2.165   5.393  5.35659312856472 -25.2340883   67.5533 /L   10.5908   0.3863430   71.149480   -45.25025         n.a.     n.a.
 2021-Apr-26 00:00     21 59 07.96 -13 05 04.7   -2.170   5.393  5.34197804043288 -25.3755535   68.3729 /L   10.6566   0.3812504   71.146397   -45.86862         n.a.     n.a.
 2021-Apr-27 00:00     21 59 43.30 -13 02 09.0   -2.176   5.394  5.32728379035830 -25.5100460   69.1939 /L   10.7203   0.3761483   71.144268   -46.48435         n.a.     n.a.
 2021-Apr-28 00:00     22 00 18.14 -12 59 15.7   -2.181   5.394  5.31251180233472 -25.6426436   70.0165 /L   10.7820   0.3709461   71.144009   -47.11008         n.a.     n.a.
 2021-Apr-29 00:00     22 00 52.50 -12 56 24.8   -2.186   5.395  5.29766516303396 -25.7707906   70.8407 /L   10.8415   0.3657218   71.144819   -47.73708         n.a.     n.a.
 2021-Apr-30 00:00     22 01 26.35 -12 53 36.3   -2.192   5.396  5.28274539220573 -25.8937607   71.6666 /L   10.8989   0.3603892   71.147531   -48.37135         n.a.     n.a.
 2021-May-01 00:00     22 01 59.70 -12 50 50.4   -2.198   5.396  5.26775552071593 -26.0153572   72.4942 /L   10.9542   0.3550185   71.151571   -49.01169         n.a.     n.a.
 2021-May-02 00:00     22 02 32.54 -12 48 07.0   -2.203   5.396  5.25269716233927 -26.1295508   73.3235 /L   11.0073   0.3495314   71.157740   -49.65787         n.a.     n.a.
 2021-May-03 00:00     22 03 04.86 -12 45 26.2   -2.209   5.397  5.23757373527444 -26.2406777   74.1546 /L   11.0582   0.3439655   71.165815   -50.31182         n.a.     n.a.
 2021-May-04 00:00     22 03 36.65 -12 42 48.2   -2.215   5.397  5.22238885762503 -26.3435179   74.9875 /L   11.1068   0.3383589   71.175388   -50.96494         n.a.     n.a.
 2021-May-05 00:00     22 04 07.92 -12 40 12.8   -2.221   5.398  5.20714472496284 -26.4441756   75.8224 /L   11.1531   0.3326456   71.187455   -51.62935         n.a.     n.a.
 2021-May-06 00:00     22 04 38.65 -12 37 40.1   -2.227   5.398  5.19184490077208 -26.5384020   76.6591 /L   11.1972   0.3268946   71.201279   -52.29495         n.a.     n.a.
 2021-May-07 00:00     22 05 08.83 -12 35 10.3   -2.233   5.398  5.17649164791123 -26.6269087   77.4977 /L   11.2389   0.3210228   71.217976   -52.96970         n.a.     n.a.
 2021-May-08 00:00     22 05 38.46 -12 32 43.3   -2.239   5.399  5.16108893396099 -26.7119180   78.3383 /L   11.2782   0.3151199   71.236695   -53.64842         n.a.     n.a.
 2021-May-09 00:00     22 06 07.54 -12 30 19.2   -2.245   5.399  5.14563888374954 -26.7889070   79.1809 /L   11.3151   0.3090880   71.258750   -54.33510         n.a.     n.a.
 2021-May-10 00:00     22 06 36.05 -12 27 58.1   -2.251   5.399  5.13014582258403 -26.8614775   80.0255 /L   11.3496   0.3029905   71.283605   -55.02817         n.a.     n.a.
 2021-May-11 00:00     22 07 03.99 -12 25 40.0   -2.257   5.400  5.11461384347265 -26.9241842   80.8721 /L   11.3817   0.2968436   71.311078   -55.72090         n.a.     n.a.
 2021-May-12 00:00     22 07 31.36 -12 23 25.0   -2.264   5.400  5.09904613235583 -26.9841305   81.7208 /L   11.4112   0.2906115   71.342070   -56.42375         n.a.     n.a.
 2021-May-13 00:00     22 07 58.14 -12 21 13.0   -2.270   5.400  5.08344661051041 -27.0360466   82.5715 /L   11.4382   0.2843457   71.375929   -57.12706         n.a.     n.a.
 2021-May-14 00:00     22 08 24.34 -12 19 04.2   -2.276   5.400  5.06781811238867 -27.0822575   83.4244 /L   11.4627   0.2779709   71.414042   -57.84019         n.a.     n.a.
 2021-May-15 00:00     22 08 49.94 -12 16 58.6   -2.283   5.400  5.05216510055128 -27.1234355   84.2793 /L   11.4847   0.2715857   71.455211   -58.55484         n.a.     n.a.
 2021-May-16 00:00     22 09 14.95 -12 14 56.2   -2.290   5.400  5.03648984308470 -27.1569774   85.1364 /L   11.5040   0.2650766   71.501478   -59.27938         n.a.     n.a.
 2021-May-17 00:00     22 09 39.35 -12 12 57.1   -2.296   5.400  5.02079701892169 -27.1854561   85.9956 /L   11.5207   0.2585258   71.551914   -60.00871         n.a.     n.a.
 2021-May-18 00:00     22 10 03.14 -12 11 01.3   -2.303   5.401  5.00509065008231 -27.2037102   86.8570 /L   11.5348   0.2519248   71.606791   -60.73913         n.a.     n.a.
 2021-May-19 00:00     22 10 26.32 -12 09 08.8   -2.310   5.401  4.98937438215851 -27.2193538   87.7205 /L   11.5462   0.2452692   71.666848   -61.47816         n.a.     n.a.
 2021-May-20 00:00     22 10 48.89 -12 07 19.7   -2.317   5.401  4.97365188621171 -27.2265168   88.5863 /L   11.5550   0.2385849   71.731768   -62.21817         n.a.     n.a.
 2021-May-21 00:00     22 11 10.83 -12 05 34.0   -2.324   5.400  4.95792605785950 -27.2289276   89.4543 /L   11.5610   0.2318092   71.803341   -62.96888         n.a.     n.a.
 2021-May-22 00:00     22 11 32.15 -12 03 51.8   -2.331   5.400  4.94220120789936 -27.2256943   90.3246 /L   11.5643   0.2250394   71.880022   -63.71995         n.a.     n.a.
 2021-May-23 00:00     22 11 52.83 -12 02 13.1   -2.338   5.400  4.92647927819116 -27.2162781   91.1971 /L   11.5648   0.2181510   71.965042   -64.48368         n.a.     n.a.
 2021-May-24 00:00     22 12 12.89 -12 00 37.9   -2.345   5.400  4.91076468984414 -27.2019206   92.0720 /L   11.5626   0.2112374   72.056998   -65.25186         n.a.     n.a.
 2021-May-25 00:00     22 12 32.30 -11 59 06.2   -2.352   5.400  4.89506088337298 -27.1781084   92.9493 /L   11.5576   0.2042627   72.157132   -66.02477         n.a.     n.a.
 2021-May-26 00:00     22 12 51.06 -11 57 38.1   -2.359   5.400  4.87937149508754 -27.1523167   93.8290 /L   11.5497   0.1972511   72.265986   -66.80603         n.a.     n.a.
 2021-May-27 00:00     22 13 09.18 -11 56 13.7   -2.366   5.399  4.86369955063399 -27.1183342   94.7111 /L   11.5391   0.1901959   72.384309   -67.59171         n.a.     n.a.
 2021-May-28 00:00     22 13 26.65 -11 54 52.9   -2.374   5.399  4.84804782695820 -27.0806737   95.5958 /L   11.5256   0.1830483   72.514858   -68.39063         n.a.     n.a.
 2021-May-29 00:00     22 13 43.46 -11 53 35.7   -2.381   5.399  4.83242038740234 -27.0366041   96.4831 /L   11.5092   0.1758948   72.656276   -69.19177         n.a.     n.a.
 2021-May-30 00:00     22 13 59.60 -11 52 22.3   -2.388   5.398  4.81681917536162 -26.9871995   97.3729 /L   11.4899   0.1686086   72.814563   -70.00987         n.a.     n.a.
 2021-May-31 00:00     22 14 15.07 -11 51 12.7   -2.396   5.398  4.80124879311326 -26.9317357   98.2655 /L   11.4677   0.1612899   72.988526   -70.83385         n.a.     n.a.
 2021-Jun-01 00:00     22 14 29.87 -11 50 06.9   -2.403   5.398  4.78571290114503 -26.8662899   99.1608 /L   11.4425   0.1538853   73.182447   -71.66738         n.a.     n.a.
 2021-Jun-02 00:00     22 14 43.98 -11 49 04.8   -2.411   5.397  4.77021608001777 -26.7974150  100.0589 /L   11.4143   0.1464555   73.397548   -72.50833         n.a.     n.a.
 2021-Jun-03 00:00     22 14 57.41 -11 48 06.7   -2.419   5.397  4.75476179697855 -26.7189637  100.9597 /L   11.3831   0.1389695   73.638440   -73.35664         n.a.     n.a.
 2021-Jun-04 00:00     22 15 10.14 -11 47 12.5   -2.426   5.396  4.73935380626929 -26.6359988  101.8634 /L   11.3489   0.1314083   73.911286   -74.21791         n.a.     n.a.
 2021-Jun-05 00:00     22 15 22.18 -11 46 22.2   -2.434   5.396  4.72399677687549 -26.5445460  102.7699 /L   11.3116   0.1238483   74.217504   -75.08148         n.a.     n.a.
 2021-Jun-06 00:00     22 15 33.52 -11 45 35.8   -2.442   5.395  4.70869342048523 -26.4476450  103.6792 /L   11.2713   0.1161757   74.571710   -75.96252         n.a.     n.a.
 2021-Jun-07 00:00     22 15 44.15 -11 44 53.4   -2.449   5.394  4.69344883413865 -26.3430891  104.5915 /L   11.2279   0.1084928   74.977213   -76.84842         n.a.     n.a.
 2021-Jun-08 00:00     22 15 54.07 -11 44 15.1   -2.457   5.394  4.67826704144039 -26.2282775  105.5066 /L   11.1813   0.1007336   75.451303   -77.74621         n.a.     n.a.
 2021-Jun-09 00:00     22 16 03.28 -11 43 40.8   -2.465   5.393  4.66315337975480 -26.1087650  106.4247 /L   11.1317   0.0929899   76.004065   -78.64812         n.a.     n.a.
 2021-Jun-10 00:00     22 16 11.77 -11 43 10.6   -2.473   5.392  4.64811147056260 -25.9791571  107.3456 /L   11.0789   0.0852051   76.662767   -79.55891         n.a.     n.a.
 2021-Jun-11 00:00     22 16 19.54 -11 42 44.4   -2.481   5.391  4.63314565509534 -25.8447442  108.2696 /L   11.0229   0.0773905   77.460051   -80.47988         n.a.     n.a.
 2021-Jun-12 00:00     22 16 26.59 -11 42 22.4   -2.489   5.391  4.61826072793598 -25.7006463  109.1964 /L   10.9637   0.0696065   78.433249   -81.40232         n.a.     n.a.
 2021-Jun-13 00:00     22 16 32.91 -11 42 04.4   -2.497   5.390  4.60345983703274 -25.5515742  110.1262 /L   10.9014   0.0617650   79.668722   -82.33903         n.a.     n.a.
 2021-Jun-14 00:00     22 16 38.51 -11 41 50.6   -2.504   5.389  4.58874812088936 -25.3938923  111.0589 /L   10.8359   0.0539704   81.258739   -83.27651         n.a.     n.a.
 2021-Jun-15 00:00     22 16 43.37 -11 41 41.0   -2.512   5.388  4.57412964822056 -25.2264730  111.9946 /L   10.7672   0.0461683   83.404584   -84.22179         n.a.     n.a.
 2021-Jun-16 00:00     22 16 47.50 -11 41 35.5   -2.520   5.387  4.55961006706425 -25.0535734  112.9333 /L   10.6952   0.0385048   86.390049   -85.15816         n.a.     n.a.
 2021-Jun-17 00:00     22 16 50.90 -11 41 34.1   -2.528   5.386  4.54519277297490 -24.8710541  113.8749 /L   10.6201   0.0309656   90.861390   -86.08678         n.a.     n.a.
 2021-Jun-18 00:00     22 16 53.57 -11 41 36.9   -2.536   5.385  4.53088220165605 -24.6841356  114.8195 /L   10.5418   0.0237343   98.123464   -86.98551         n.a.     n.a.
 2021-Jun-19 00:00     22 16 55.51 -11 41 43.8   -2.544   5.384  4.51668267609975 -24.4875675  115.7670 /L   10.4602   0.0172231   111.19460   -87.80090         n.a.     n.a.
 2021-Jun-20 00:00     22 16 56.72 -11 41 54.9   -2.552   5.383  4.50259720873350 -24.2874982  116.7175 /L   10.3755   0.0125173   136.73804   -88.39324         n.a.     n.a.
 2021-Jun-21 00:00     22 16 57.19 -11 42 10.1   -2.560   5.382  4.48863022805423 -24.0791422  117.6710 /L   10.2875   0.0120412   174.63169   -88.44580         n.a.     n.a.
 2021-Jun-22 00:00     22 16 56.93 -11 42 29.4   -2.568   5.381  4.47478519371567 -23.8628731  118.6275 /L   10.1963   0.0161856   203.19227   -87.89886         n.a.     n.a.
 2021-Jun-23 00:00     22 16 55.94 -11 42 52.9   -2.576   5.380  4.46106731468859 -23.6412952  119.5870 /L   10.1019   0.0224735   217.90315   -87.06553         n.a.     n.a.
 2021-Jun-24 00:00     22 16 54.22 -11 43 20.5   -2.584   5.379  4.44747925411115 -23.4115923  120.5495 /L   10.0043   0.0296099   225.92422   -86.11024         n.a.     n.a.
 2021-Jun-25 00:00     22 16 51.77 -11 43 52.1   -2.592   5.378  4.43402514458994 -23.1781242  121.5152 /L    9.9035   0.0370784   230.77141   -85.09939         n.a.     n.a.
 2021-Jun-26 00:00     22 16 48.59 -11 44 27.9   -2.600   5.376  4.42070871487469 -22.9351759  122.4839 /L    9.7995   0.0447037   233.98113   -84.05381         n.a.     n.a.
