 Date__(UT)__HR:MN     R.A._____(ICRF)_____DEC    APmag   S-brt             delta      deldot     S-O-T /r     S-T-O  Sky_motion  Sky_mot_PA  RelVel-ANG  Lun_Sky_Brt  sky_SNR
******************************************************************************************************************************************************************************
$$SOE
 2020-Mar-07 00:00     20 02 18.92 -20 29 42.0    0.654   6.335  10.6621553840857 -21.5690151   48.1471 /L    4.2252   0.2289571   79.018921   -36.16713         n.a.     n.a.
 2020-Mar-08 00:00     20 02 41.83 -20 28 40.1    0.654   6.337  10.6496115682826 -21.8683402   49.0561 /L    4.2861   0.2264713   78.996506   -36.87606         n.a.     n.a.
 2020-Mar-09 00:00     20 03 04.50 -20 27 38.7    0.653   6.339  10.6368963849668 -22.1624677   49.9655 /L    4.3459   0.2239498   78.974927   -37.58670         n.a.     n.a.
 2020-Mar-10 00:00     20 03 26.90 -20 26 37.8    0.652   6.341  10.6240128008236 -22.4514923   50.8754 /L    4.4048   0.2213926   78.954165   -38.29929         n.a.     n.a.
 2020-Mar-11 00:00     20 03 49.04 -20 25 37.6    0.652   6.343  10.6109637309135 -22.7356121   51.7858 /L    4.4626   0.2188006   78.934435   -39.01413         n.a.     n.a.
 2020-Mar-12 00:00     20 04 10.91 -20 24 37.9    0.651   6.345  10.5977519140218 -23.0150535   52.6967 /L    4.5194   0.2161710   78.915769   -39.73198         n.a.     n.a.
 2020-Mar-13 00:00     20 04 32.51 -20 23 38.9    0.650   6.347  10.5843800850946 -23.2897518   53.6082 /L    4.5751   0.2135026   78.898201   -40.45304         n.a.     n.a.
 2020-Mar-14 00:00     20 04 53.84 -20 22 40.6    0.649   6.349  10.5708509537687 -23.5597215   54.5203 /L    4.6298   0.2107925   78.881731   -41.17791         n.a.     n.a.
 2020-Mar-15 00:00     20 05 14.89 -20 21 42.9    0.648   6.350  10.5571673429336 -23.8246794   55.4330 /L    4.6833   0.2080395   78.866292   -41.90656         n.a.     n.a.
 2020-Mar-16 00:00     20 05 35.66 -20 20 45.9    0.647   6.352  10.5433322083391 -24.0844014   56.3464 /L    4.7358   0.2052429   78.851909   -42.63902         n.a.     n.a.
 2020-Mar-17 00:00     20 05 56.14 -20 19 49.6    0.646   6.354  10.5293486050569 -24.3387954   57.2604 /L    4.7871   0.2024016   78.838678   -43.37551         n.a.     n.a.
 2020-Mar-18 00:00     20 06 16.34 -20 18 54.1    0.645   6.356  10.5152197119122 -24.5874253   58.1751 /L    4.8373   0.1995143   78.826316   -44.11594         n.a.     n.a.
 2020-Mar-19 00:00     20 06 36.23 -20 17 59.3    0.644   6.358  10.5009489573631 -24.8300538   59.0905 /L    4.8863   0.1965827   78.814965   -44.86001         n.a.     n.a.
 2020-Mar-20 00:00     20 06 55.83 -20 17 05.2    0.643   6.359  10.4865398706826 -25.0663936   60.0066 /L    4.9341   0.1936067   78.804529   -45.60762         n.a.     n.a.
 2020-Mar-21 00:00     20 07 15.12 -20 16 11.9    0.641   6.361  10.4719961510004 -25.2962591   60.9233 /L    4.9807   0.1905878   78.795137   -46.35857         n.a.     n.a.
 2020-Mar-22 00:00     20 07 34.11 -20 15 19.5    0.640   6.363  10.4573215827509 -25.5194894   61.8408 /L    5.0261   0.1875269   78.786855   -47.11279         n.a.     n.a.
 2020-Mar-23 00:00     20 07 52.79 -20 14 27.8    0.638   6.364  10.4425200378367 -25.7359164   62.7590 /L    5.0703   0.1844244   78.779664   -47.87027         n.a.     n.a.
 2020-Mar-24 00:00     20 08 11.14 -20 13 37.0    0.637   6.366  10.4275955621932 -25.9451815   63.6778 /L    5.1132   0.1812828   78.773580   -48.63043         n.a.     n.a.
 2020-Mar-25 00:00     20 08 29.18 -20 12 47.1    0.635   6.367  10.4125522538133 -26.1474169   64.5974 /L    5.1549   0.1781039   78.768976   -49.39342         n.a.     n.a.
 2020-Mar-26 00:00     20 08 46.90 -20 11 58.0    0.633   6.369  10.3973942208504 -26.3424562   65.5177 /L    5.1953   0.1748888   78.765884   -50.15907         n.a.     n.a.
 2020-Mar-27 00:00     20 09 04.29 -20 11 09.8    0.632   6.370  10.3821256146384 -26.5303224   66.4387 /L    5.2344   0.1716389   78.764539   -50.92741         n.a.     n.a.
 2020-Mar-28 00:00     20 09 21.35 -20 10 22.5    0.630   6.371  10.3667505922432 -26.7109763   67.3604 /L    5.2722   0.1683556   78.765086   -51.69840         n.a.     n.a.
 2020-Mar-29 00:00     20 09 38.08 -20 09 36.1    0.628   6.373  10.3512733135995 -26.8843941   68.2827 /L    5.3086   0.1650398   78.767625   -52.47209         n.a.     n.a.
 2020-Mar-30 00:00     20 09 54.48 -20 08 50.7    0.626   6.374  10.3356979581673 -27.0506845   69.2058 /L    5.3438   0.1616938   78.772566   -53.24840         n.a.     n.a.
 2020-Mar-31 00:00     20 10 10.53 -20 08 06.3    0.624   6.375  10.3200285796530 -27.2099397   70.1296 /L    5.3775   0.1583162   78.779860   -54.02788         n.a.     n.a.
 2020-Apr-01 00:00     20 10 26.24 -20 07 22.8    0.622   6.377  10.3042693061772 -27.3619949   71.0541 /L    5.4100   0.1549085   78.789479   -54.81030         n.a.     n.a.
 2020-Apr-02 00:00     20 10 41.61 -20 06 40.3    0.620   6.378  10.2884242780811 -27.5068838   71.9794 /L    5.4410   0.1514716   78.801515   -55.59577         n.a.     n.a.
 2020-Apr-03 00:00     20 10 56.64 -20 05 58.8    0.617   6.379  10.2724976392152 -27.6446328   72.9053 /L    5.4707   0.1480070   78.816084   -56.38425         n.a.     n.a.
 2020-Apr-04 00:00     20 11 11.31 -20 05 18.3    0.615   6.380  10.2564935086300 -27.7752352   73.8320 /L    5.4990   0.1445156   78.833192   -57.17577         n.a.     n.a.
 2020-Apr-05 00:00     20 11 25.63 -20 04 38.9    0.613   6.381  10.2404159539878 -27.8989245   74.7595 /L    5.5259   0.1409982   78.853084   -57.97059         n.a.     n.a.
 2020-Apr-06 00:00     20 11 39.60 -20 04 00.5    0.610   6.382  10.2242689818940 -28.0155943   75.6878 /L    5.5513   0.1374548   78.875482   -58.76883         n.a.     n.a.
 2020-Apr-07 00:00     20 11 53.21 -20 03 23.2    0.608   6.383  10.2080566209278 -28.1254316   76.6168 /L    5.5754   0.1338873   78.900829   -59.57049         n.a.     n.a.
 2020-Apr-08 00:00     20 12 06.47 -20 02 46.9    0.605   6.384  10.1917827546995 -28.2285882   77.5467 /L    5.5980   0.1302946   78.929265   -60.37609         n.a.     n.a.
 2020-Apr-09 00:00     20 12 19.36 -20 02 11.7    0.603   6.385  10.1754512165203 -28.3251304   78.4775 /L    5.6191   0.1266755   78.960982   -61.18610         n.a.     n.a.
 2020-Apr-10 00:00     20 12 31.89 -20 01 37.7    0.600   6.386  10.1590658635191 -28.4149553   79.4092 /L    5.6389   0.1230297   78.996251   -62.00072         n.a.     n.a.
 2020-Apr-11 00:00     20 12 44.05 -20 01 04.7    0.597   6.386  10.1426305706430 -28.4980219   80.3418 /L    5.6571   0.1193557   79.035427   -62.82039         n.a.     n.a.
 2020-Apr-12 00:00     20 12 55.84 -20 00 32.8    0.595   6.387  10.1261493336521 -28.5740585   81.2754 /L    5.6739   0.1156543   79.078984   -63.64494         n.a.     n.a.
 2020-Apr-13 00:00     20 13 07.26 -20 00 02.1    0.592   6.388  10.1096261713934 -28.6431853   82.2100 /L    5.6892   0.1119252   79.127830   -64.47481         n.a.     n.a.
 2020-Apr-14 00:00     20 13 18.31 -19 59 32.6    0.589   6.389  10.0930651453435 -28.7051527   83.1457 /L    5.7030   0.1081675   79.182303   -65.31017         n.a.     n.a.
 2020-Apr-15 00:00     20 13 28.98 -19 59 04.2    0.586   6.389  10.0764704424545 -28.7597632   84.0823 /L    5.7153   0.1043817   79.242964   -66.15107         n.a.     n.a.
 2020-Apr-16 00:00     20 13 39.27 -19 58 37.0    0.583   6.390  10.0598463508458 -28.8069306   85.0201 /L    5.7260   0.1005689   79.310718   -66.99747         n.a.     n.a.
 2020-Apr-17 00:00     20 13 49.17 -19 58 11.0    0.580   6.390  10.0431971940109 -28.8464942   85.9588 /L    5.7352   0.0967287   79.386102   -67.84964         n.a.     n.a.
 2020-Apr-18 00:00     20 13 58.70 -19 57 46.1    0.577   6.391  10.0265274284570 -28.8783299   86.8987 /L    5.7429   0.0928632   79.470224   -68.70738         n.a.     n.a.
 2020-Apr-19 00:00     20 14 07.83 -19 57 22.5    0.573   6.391  10.0098415311044 -28.9022718   87.8396 /L    5.7490   0.0889713   79.563689   -69.57106         n.a.     n.a.
 2020-Apr-20 00:00     20 14 16.58 -19 57 00.2    0.570   6.392  9.99314416591097 -28.9180262   88.7816 /L    5.7536   0.0850557   79.667599   -70.44029         n.a.     n.a.
 2020-Apr-21 00:00     20 14 24.93 -19 56 39.0    0.567   6.392  9.97644008790163 -28.9255068   89.7247 /L    5.7566   0.0811185   79.783627   -71.31487         n.a.     n.a.
 2020-Apr-22 00:00     20 14 32.89 -19 56 19.1    0.563   6.392  9.95973407825083 -28.9247094   90.6688 /L    5.7580   0.0771611   79.913729   -72.19487         n.a.     n.a.
 2020-Apr-23 00:00     20 14 40.45 -19 56 00.5    0.560   6.392  9.94303098489084 -28.9153670   91.6140 /L    5.7578   0.0731852   80.059672   -73.08011         n.a.     n.a.
 2020-Apr-24 00:00     20 14 47.62 -19 55 43.1    0.556   6.393  9.92633574047291 -28.8975332   92.5603 /L    5.7560   0.0691935   80.224646   -73.97038         n.a.     n.a.
 2020-Apr-25 00:00     20 14 54.38 -19 55 27.0    0.553   6.393  9.90965329926385 -28.8710063   93.5077 /L    5.7526   0.0651882   80.411698   -74.86545         n.a.     n.a.
 2020-Apr-26 00:00     20 15 00.75 -19 55 12.1    0.549   6.393  9.89298866752247 -28.8359008   94.4561 /L    5.7476   0.0611732   80.625944   -75.76490         n.a.     n.a.
 2020-Apr-27 00:00     20 15 06.71 -19 54 58.6    0.546   6.393  9.87634675969056 -28.7923270   95.4056 /L    5.7411   0.0571500   80.873245   -76.66875         n.a.     n.a.
 2020-Apr-28 00:00     20 15 12.27 -19 54 46.3    0.542   6.393  9.85973244017735 -28.7403438   96.3562 /L    5.7328   0.0531205   81.160869   -77.57699         n.a.     n.a.
 2020-Apr-29 00:00     20 15 17.43 -19 54 35.3    0.538   6.393  9.84315058157197 -28.6799893   97.3077 /L    5.7230   0.0490886   81.499038   -78.48908         n.a.     n.a.
 2020-Apr-30 00:00     20 15 22.19 -19 54 25.6    0.534   6.393  9.82660590275137 -28.6116000   98.2604 /L    5.7116   0.0450555   81.901646   -79.40521         n.a.     n.a.
 2020-May-01 00:00     20 15 26.55 -19 54 17.3    0.531   6.392  9.81010303020408 -28.5352680   99.2141 /L    5.6985   0.0410237   82.387227   -80.32516         n.a.     n.a.
 2020-May-02 00:00     20 15 30.50 -19 54 10.2    0.527   6.392  9.79364644836202 -28.4513161  100.1688 /L    5.6838   0.0369941   82.982708   -81.24913         n.a.     n.a.
 2020-May-03 00:00     20 15 34.05 -19 54 04.4    0.523   6.392  9.77724054529781 -28.3597989  101.1245 /L    5.6675   0.0329683   83.726643   -82.17702         n.a.     n.a.
 2020-May-04 00:00     20 15 37.19 -19 54 00.0    0.519   6.392  9.76088966307555 -28.2607823  102.0814 /L    5.6495   0.0289492   84.679222   -83.10852         n.a.     n.a.
 2020-May-05 00:00     20 15 39.93 -19 53 56.8    0.515   6.391  9.74459806728796 -28.1545630  103.0393 /L    5.6300   0.0249410   85.941140   -84.04293         n.a.     n.a.
 2020-May-06 00:00     20 15 42.27 -19 53 55.0    0.511   6.391  9.72836987315716 -28.0411846  103.9983 /L    5.6088   0.0209475   87.685800   -84.97964         n.a.     n.a.
 2020-May-07 00:00     20 15 44.21 -19 53 54.5    0.507   6.390  9.71220924584942 -27.9206206  104.9584 /L    5.5860   0.0169811   90.248633   -85.91592         n.a.     n.a.
 2020-May-08 00:00     20 15 45.74 -19 53 55.3    0.503   6.390  9.69612032900132 -27.7928001  105.9197 /L    5.5615   0.0130661   94.358087   -86.84612         n.a.     n.a.
 2020-May-09 00:00     20 15 46.87 -19 53 57.4    0.498   6.389  9.68010736929414 -27.6575727  106.8822 /L    5.5355   0.0092724   101.89744   -87.75350         n.a.     n.a.
 2020-May-10 00:00     20 15 47.59 -19 54 00.9    0.494   6.389  9.66417468839202 -27.5147917  107.8459 /L    5.5078   0.0058467   118.94719   -88.57803         n.a.     n.a.
 2020-May-11 00:00     20 15 47.91 -19 54 05.6    0.490   6.388  9.64832665818700 -27.3643916  108.8108 /L    5.4785   0.0039221   162.84022   -89.04232         n.a.     n.a.
 2020-May-12 00:00     20 15 47.83 -19 54 11.7    0.486   6.387  9.63256779685395 -27.2059554  109.7769 /L    5.4476   0.0054410   211.00056   -88.66602         n.a.     n.a.
 2020-May-13 00:00     20 15 47.34 -19 54 19.0    0.481   6.386  9.61690274932595 -27.0395342  110.7444 /L    5.4150   0.0087643   230.46375   -87.84216         n.a.     n.a.
 2020-May-14 00:00     20 15 46.44 -19 54 27.7    0.477   6.386  9.60133615446941 -26.8650171  111.7131 /L    5.3808   0.0125259   238.77823   -86.90257         n.a.     n.a.
 2020-May-15 00:00     20 15 45.15 -19 54 37.7    0.472   6.385  9.58587267182559 -26.6824642  112.6831 /L    5.3450   0.0164223   243.19722   -85.92078         n.a.     n.a.
 2020-May-16 00:00     20 15 43.45 -19 54 48.9    0.468   6.384  9.57051694050078 -26.4918944  113.6543 /L    5.3076   0.0203710   245.90714   -84.91650         n.a.     n.a.
 2020-May-17 00:00     20 15 41.35 -19 55 01.5    0.464   6.383  9.55527358561342 -26.2932682  114.6269 /L    5.2686   0.0243417   247.73216   -83.89660         n.a.     n.a.
 2020-May-18 00:00     20 15 38.84 -19 55 15.4    0.459   6.382  9.54014730732117 -26.0865263  115.6007 /L    5.2279   0.0283179   249.04115   -82.86463         n.a.     n.a.
 2020-May-19 00:00     20 15 35.94 -19 55 30.6    0.455   6.381  9.52514271319645 -25.8718463  116.5758 /L    5.1856   0.0322933   250.02538   -81.82173         n.a.     n.a.
 2020-May-20 00:00     20 15 32.64 -19 55 47.0    0.450   6.380  9.51026444787533 -25.6490548  117.5521 /L    5.1418   0.0362620   250.79301   -80.76874         n.a.     n.a.
 2020-May-21 00:00     20 15 28.95 -19 56 04.8    0.445   6.378  9.49551720476871 -25.4181056  118.5298 /L    5.0963   0.0402199   251.40895   -79.70618         n.a.     n.a.
 2020-May-22 00:00     20 15 24.85 -19 56 23.8    0.441   6.377  9.48090571566351 -25.1789613  119.5086 /L    5.0493   0.0441628   251.91440   -78.63454         n.a.     n.a.
 2020-May-23 00:00     20 15 20.37 -19 56 44.0    0.436   6.376  9.46643472322953 -24.9315509  120.4887 /L    5.0006   0.0480871   252.33730   -77.55412         n.a.     n.a.
 2020-May-24 00:00     20 15 15.49 -19 57 05.6    0.432   6.375  9.45210896404819 -24.6760848  121.4700 /L    4.9504   0.0519888   252.69575   -76.46546         n.a.     n.a.
 2020-May-25 00:00     20 15 10.22 -19 57 28.3    0.427   6.373  9.43793308042605 -24.4125009  122.4525 /L    4.8987   0.0558662   253.00481   -75.36838         n.a.     n.a.
 2020-May-26 00:00     20 15 04.57 -19 57 52.3    0.422   6.372  9.42391177403168 -24.1408447  123.4361 /L    4.8453   0.0597144   253.27385   -74.26357         n.a.     n.a.
 2020-May-27 00:00     20 14 58.53 -19 58 17.5    0.418   6.370  9.41004963873749 -23.8613276  124.4209 /L    4.7905   0.0635303   253.51014   -73.15134         n.a.     n.a.
 2020-May-28 00:00     20 14 52.12 -19 58 43.9    0.413   6.369  9.39635113975895 -23.5742241  125.4068 /L    4.7341   0.0673112   253.71926   -72.03199         n.a.     n.a.
 2020-May-29 00:00     20 14 45.33 -19 59 11.6    0.408   6.367  9.38282061505076 -23.2797094  126.3939 /L    4.6762   0.0710543   253.90572   -70.90580         n.a.     n.a.
 2020-May-30 00:00     20 14 38.16 -19 59 40.3    0.403   6.366  9.36946221650518 -22.9781912  127.3820 /L    4.6168   0.0747583   254.07301   -69.77284         n.a.     n.a.
 2020-May-31 00:00     20 14 30.63 -20 00 10.3    0.399   6.364  9.35627996507502 -22.6697733  128.3713 /L    4.5560   0.0784213   254.22431   -68.63322         n.a.     n.a.
 2020-Jun-01 00:00     20 14 22.74 -20 00 41.4    0.394   6.362  9.34327770274507 -22.3549833  129.3616 /L    4.4937   0.0820419   254.36128   -67.48721         n.a.     n.a.
 2020-Jun-02 00:00     20 14 14.48 -20 01 13.6    0.389   6.361  9.33045902313910 -22.0340810  130.3530 /L    4.4299   0.0856213   254.48641   -66.33432         n.a.     n.a.
 2020-Jun-03 00:00     20 14 05.87 -20 01 46.9    0.384   6.359  9.31782740049790 -21.7072040  131.3454 /L    4.3647   0.0891609   254.60186   -65.17394         n.a.     n.a.
 2020-Jun-04 00:00     20 13 56.91 -20 02 21.3    0.380   6.357  9.30538627831965 -21.3744336  132.3390 /L    4.2981   0.0926605   254.70899   -64.00582         n.a.     n.a.
 2020-Jun-05 00:00     20 13 47.59 -20 02 56.8    0.375   6.355  9.29313903483984 -21.0357681  133.3336 /L    4.2301   0.0961219   254.80939   -62.82914         n.a.     n.a.
 2020-Jun-06 00:00     20 13 37.94 -20 03 33.4    0.370   6.353  9.28108912927873 -20.6911023  134.3293 /L    4.1607   0.0995438   254.90381   -61.64369         n.a.     n.a.
 2020-Jun-07 00:00     20 13 27.94 -20 04 11.0    0.365   6.351  9.26924000006803 -20.3404256  135.3262 /L    4.0900   0.1029278   254.99327   -60.44871         n.a.     n.a.
 2020-Jun-08 00:00     20 13 17.61 -20 04 49.6    0.361   6.349  9.25759522073509 -19.9834278  136.3241 /L    4.0179   0.1062723   255.07867   -59.24375         n.a.     n.a.
 2020-Jun-09 00:00     20 13 06.94 -20 05 29.3    0.356   6.347  9.24615849918938 -19.6199173  137.3233 /L    3.9445   0.1095748   255.16038   -58.02872         n.a.     n.a.
 2020-Jun-10 00:00     20 12 55.94 -20 06 09.9    0.351   6.345  9.23493359276204 -19.2499383  138.3235 /L    3.8697   0.1128330   255.23847   -56.80376         n.a.     n.a.
 2020-Jun-11 00:00     20 12 44.62 -20 06 51.5    0.346   6.343  9.22392427024990 -18.8733243  139.3249 /L    3.7937   0.1160448   255.31356   -55.56857         n.a.     n.a.
 2020-Jun-12 00:00     20 12 32.98 -20 07 34.1    0.342   6.341  9.21313435875182 -18.4901742  140.3274 /L    3.7164   0.1192069   255.38551   -54.32360         n.a.     n.a.
 2020-Jun-13 00:00     20 12 21.02 -20 08 17.6    0.337   6.339  9.20256764250690 -18.1003878  141.3311 /L    3.6378   0.1223171   255.45488   -53.06858         n.a.     n.a.
 2020-Jun-14 00:00     20 12 08.75 -20 09 02.0    0.332   6.336  9.19222794408098 -17.7040674  142.3359 /L    3.5580   0.1253712   255.52147   -51.80409         n.a.     n.a.
 2020-Jun-15 00:00     20 11 56.18 -20 09 47.2    0.328   6.334  9.18211897250182 -17.3014432  143.3417 /L    3.4770   0.1283665   255.58517   -50.53051         n.a.     n.a.
 2020-Jun-16 00:00     20 11 43.32 -20 10 33.3    0.323   6.332  9.17224429492538 -16.8927276  144.3487 /L    3.3948   0.1313020   255.64623   -49.24784         n.a.     n.a.
 2020-Jun-17 00:00     20 11 30.15 -20 11 20.3    0.318   6.329  9.16260744587304 -16.4779063  145.3567 /L    3.3115   0.1341747   255.70491   -47.95617         n.a.     n.a.
 2020-Jun-18 00:00     20 11 16.71 -20 12 08.1    0.314   6.327  9.15321184788780 -16.0573002  146.3658 /L    3.2270   0.1369833   255.76122   -46.65581         n.a.     n.a.
 2020-Jun-19 00:00     20 11 02.98 -20 12 56.7    0.309   6.325  9.14406084409088 -15.6309314  147.3758 /L    3.1413   0.1397253   255.81547   -45.34675         n.a.     n.a.
 2020-Jun-20 00:00     20 10 48.98 -20 13 46.0    0.304   6.322  9.13515768110204 -15.1990779  148.3869 /L    3.0546   0.1423991   255.86773   -44.02933         n.a.     n.a.
 2020-Jun-21 00:00     20 10 34.71 -20 14 36.1    0.300   6.320  9.12650549553758 -14.7618364  149.3988 /L    2.9669   0.1450033   255.91841   -42.70350         n.a.     n.a.
 2020-Jun-22 00:00     20 10 20.18 -20 15 26.9    0.295   6.317  9.11810738009112 -14.3192309  150.4117 /L    2.8781   0.1475360   255.96796   -41.36918         n.a.     n.a.
 2020-Jun-23 00:00     20 10 05.40 -20 16 18.4    0.291   6.314  9.10996639503574 -13.8715139  151.4255 /L    2.7883   0.1499928   256.01615   -40.02718         n.a.     n.a.
